"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",42.1513047252621,40.5164319716053,43.7469305200556
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",43.885955381612,42.2777598726904,45.5654576034629
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",45.46972528307,43.8497303546614,47.2512997913322
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",48.0571498040276,46.2724330797429,49.9540699496555
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",50.0947569448691,48.2691835015479,51.986245154469
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",52.1363812541645,50.2391748629351,54.1876899428154
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",53.5983429134341,51.6013272999668,55.6929881534823
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",54.702833094005,52.597483729775,56.6244133982114
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",56.6071033470515,54.6076591857604,58.6419752718758
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",59.8983711218396,57.8530724433415,61.988620149155
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",61.435691782378,59.3240349250158,63.4907523374907
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",63.0245399912814,60.9061931695105,65.0779464238647
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",63.8505043522413,61.6572340894595,65.9863843408652
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",63.9529269848819,61.6721621640568,66.0453333569992
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",62.8827132957778,60.8261634147828,65.1824015696488
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",63.946626780583,61.8271839624056,66.1413847173604
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",64.8340020244535,62.5865527654559,67.1211142148936
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",63.5793363893969,61.4402078049516,65.758337023971
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",63.7732602357904,61.581720899917,65.8737481081122
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2009,"Rate",63.5792075565416,61.3402910793937,65.9082031450809
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2010,"Rate",63.4517299542164,61.3743313274432,65.7101524701333
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2011,"Rate",63.4398406142629,61.0974118961287,65.6481611612
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2012,"Rate",63.1004306104603,60.705943213823,65.7566553536785
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2013,"Rate",63.5384260721079,60.8714621280529,66.1091853181053
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2014,"Rate",63.5239453904526,60.8040448825222,66.2198269409348
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1980,"Rate",61.0762505608886,59.1264505626946,63.039941423599
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1981,"Rate",60.5494620334934,58.5063520152324,62.382759398927
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1982,"Rate",60.0191921029834,58.2374201878954,61.7771147974389
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1983,"Rate",61.0482602130166,59.2434527217734,62.8798507665136
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1984,"Rate",61.4666877578491,59.7295970939308,63.2414387737573
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1985,"Rate",62.8486843722276,61.1983113476854,64.5822736039026
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1986,"Rate",63.3387328798612,61.7195937076044,65.1074021439603
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1987,"Rate",63.8117778943607,62.1486190406077,65.5219461474485
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1988,"Rate",65.0571289548024,63.4189030184205,66.6888061909563
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1989,"Rate",64.6754971992013,63.0842541157573,66.3487340424233
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1990,"Rate",63.9412407382889,62.4103906181618,65.6795256287634
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1991,"Rate",64.839658062759,63.3377606047524,66.6482240544918
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1992,"Rate",65.3867902568838,63.7553415593653,67.3041196663866
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1993,"Rate",67.6898912206212,65.9196275346968,69.6099749170685
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1994,"Rate",68.7791001248866,67.0024837511302,70.6264852110078
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1995,"Rate",70.763432699193,68.8736293552065,72.8263127455926
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1996,"Rate",70.4836309824618,68.6357662790288,72.5128971197701
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1997,"Rate",71.2845713214363,69.4046637502861,73.1258581918736
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1998,"Rate",72.3626553205038,70.4194161204367,74.297097936302
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",1999,"Rate",75.4267300920935,73.5572811835518,77.2453687960455
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2000,"Rate",75.9662555294534,74.015338547007,77.878399486934
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2001,"Rate",77.0696766485421,75.1817001493078,78.8773140591848
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2002,"Rate",77.1885646975266,75.2003189698927,79.0007609816389
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2003,"Rate",76.7011615438573,74.7730839896518,78.5646250491845
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2004,"Rate",74.6491308352765,72.7804092677566,76.5931898136363
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2005,"Rate",75.4970805215758,73.621303845475,77.339433796123
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2006,"Rate",75.5531013495905,73.6346232174207,77.524877441871
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2007,"Rate",73.6290293953725,71.7642495417966,75.4599684375479
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2008,"Rate",73.4567625294476,71.5303602617062,75.2785899475245
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2009,"Rate",72.7086746914976,70.8783983178917,74.6145937296015
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2010,"Rate",72.4182513213786,70.6711807379118,74.2398438500127
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2011,"Rate",72.0345347653202,70.1838348476714,73.9521357166368
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2012,"Rate",71.5141842914806,69.6812104977268,73.5848690932884
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2013,"Rate",71.700412809886,69.7269397380192,73.8333959243538
1,"Deaths",573,"Wyoming",56,508,"Chronic respiratory diseases",3,"Both",27,"Age-standardized",2014,"Rate",71.6617144475283,69.5495265756723,73.7976474044538
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1980,"Rate",95.9407715866812,86.5979208244159,105.755154521151
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1981,"Rate",94.7860269715082,85.679436819725,103.925019936294
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1982,"Rate",93.6331405855834,85.6715723505034,102.335932126522
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1983,"Rate",94.2323371260439,85.8940863199706,103.328464560767
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1984,"Rate",94.0961096407282,86.12171808814,102.477328147548
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1985,"Rate",95.1414748565251,87.4055711079868,103.32852740539
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1986,"Rate",96.2388894805002,88.3760578508691,104.750385854427
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1987,"Rate",95.3310228476702,87.9823596768788,103.244629171172
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1988,"Rate",94.8094094031017,87.4252661763855,102.961199672684
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1989,"Rate",92.5120849453134,85.1777203796629,99.8588366585573
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1990,"Rate",90.870612536936,83.8565641687796,97.9977240864075
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1991,"Rate",89.0273095453709,81.9793120326458,96.02387707715
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1992,"Rate",87.9929468835303,81.6856698822188,94.814448561405
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1993,"Rate",91.1280725994371,84.4271951678733,98.1487193689035
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1994,"Rate",88.9766495548732,82.3012882556137,95.4768119385504
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1995,"Rate",90.8440701001662,84.0861032977155,98.0422765982793
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1996,"Rate",89.2274020963641,82.9213147102516,95.8648810967901
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1997,"Rate",87.4161994382494,81.5343788456937,93.7776473091838
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1998,"Rate",87.5593105062096,81.1970139271113,94.4938843293124
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",1999,"Rate",87.3421515687356,81.6025733772711,94.1603103030974
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2000,"Rate",89.1706591308116,82.6513185057873,95.8320172441466
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2001,"Rate",85.6936989873789,79.5886040631966,92.3882278099708
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2002,"Rate",86.5743678634503,80.3876800385141,93.1167679697493
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2003,"Rate",84.6343669615783,78.281504107844,90.9586046820751
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2004,"Rate",81.924896809143,75.7793887869129,89.0864731472017
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2005,"Rate",82.207699267443,75.884560713685,88.7216243993562
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2006,"Rate",79.1954775953884,73.2177783592877,85.8074457769172
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2007,"Rate",77.3701985050765,71.3831446560719,83.7946901426544
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2008,"Rate",75.5258499743334,69.6599710613154,82.1286892852832
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2009,"Rate",75.274117066012,69.244688471896,81.5491350433258
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2010,"Rate",75.1590495971137,68.4710677411688,81.5583856796815
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2011,"Rate",74.01482066676,67.8896178521545,80.7938330254158
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2012,"Rate",72.0165006403853,65.8221991485254,78.3746961363345
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2013,"Rate",72.5165163182709,66.1552405344984,79.4180022137374
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",1,"Male",27,"Age-standardized",2014,"Rate",72.9830605582918,66.5146356262538,80.0043736133164
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1980,"Rate",36.1163249739678,32.0791848715548,40.1534953994936
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1981,"Rate",35.9940662151733,32.0493906158979,40.0518066057743
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1982,"Rate",35.9569429012518,32.1542265312338,40.0680195749058
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1983,"Rate",37.4555681581749,33.4914377131297,41.7172295363801
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1984,"Rate",38.2922672395124,34.4387777213721,42.4053795193239
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1985,"Rate",40.008257689285,35.9703570004048,44.3266425023048
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1986,"Rate",41.3924480913951,37.4029446490253,45.5866081724855
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1987,"Rate",42.6338796303535,38.7717782504299,46.7808806230706
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1988,"Rate",44.0007545277653,40.1884885909453,48.1892666553801
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1989,"Rate",43.8444674331315,39.9601464794821,47.7098257648309
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1990,"Rate",44.0786630217741,40.4570302168149,47.8313766987444
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1991,"Rate",45.8921449473479,42.3355494544013,50.2156947380078
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1992,"Rate",47.2929079873263,43.567747473704,51.6323861009466
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1993,"Rate",48.7007235278599,44.8149237978618,52.8997900878938
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1994,"Rate",51.323640920557,47.3591192083934,55.4669711637719
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1995,"Rate",52.626331014491,48.4583535523548,56.8292202682828
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1996,"Rate",52.9562935822881,48.9974964082304,57.0990797374349
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1997,"Rate",53.3138773395076,49.3450820603664,57.988673863105
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1998,"Rate",55.456933629275,51.2104110442987,59.8499671931669
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",1999,"Rate",58.1066827679553,53.8296465015109,62.4177575075943
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2000,"Rate",59.234880771727,55.0294105353273,64.0240673937232
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2001,"Rate",59.4871747858498,55.1342386616124,64.3977371209568
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2002,"Rate",61.7372455198875,57.2546315921069,66.6861353708517
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2003,"Rate",60.5888805163764,55.9758967641149,65.6041002303017
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2004,"Rate",58.5536660792181,54.1080406961001,63.012651303287
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2005,"Rate",58.044947182721,53.5044438058869,62.7087854477835
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2006,"Rate",58.8386571375707,53.8623254948266,64.1622570605335
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2007,"Rate",57.8523244366448,53.1922648784936,62.6513428702621
1,"Deaths",3711,"Albany County",56001,508,"Chronic respiratory diseases",2,"Female",27,"Age-standardized",2008,"Rate",57.2294547084568,52.5849851448511,62.2161961212666
