"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.512450456327259,0.446616480239213,0.580667591486589
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.481048365837085,0.422685110273082,0.551390852329146
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.475553295312847,0.411818876984031,0.548071225608125
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.435421370319019,0.375429786713312,0.503368301101699
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.410745227670822,0.35256046529617,0.478667595712085
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.38962308338737,0.335965120958348,0.454326610382755
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.38109988497569,0.327242880881472,0.444496987724382
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.372403716293807,0.316789769940659,0.436462841311933
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.371033186189921,0.315079297456093,0.434514583593207
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",1.28257415186543,1.06306949779606,1.54730427503303
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",1.24147659742498,1.03938600307374,1.49357694459889
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",1.23301659643935,1.03575892430367,1.45507771934514
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",1.22680836059507,1.02498006387614,1.44789024691521
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",1.18764113617049,1.01716015431083,1.386241753972
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",1.18460652005982,1.01215797347417,1.37480501012401
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",1.14688972413129,0.990751881343979,1.31974607094737
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",1.16250900109882,1.02905394771174,1.31468849880422
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",1.20007311269154,1.05804485680467,1.35020389393504
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",1.11717160686423,0.994462489046781,1.25887485276281
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",1.11691840666169,0.986450284164694,1.254622292741
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",1.10991978931091,0.994393261771177,1.23552507228064
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",1.00174023506526,0.897463565590952,1.11091306258373
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",1.02360025457374,0.922896311986548,1.13919770662631
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",1.01110032297305,0.912766612591656,1.11449233209071
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.887927487524935,0.809819445624867,0.984154686399541
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.81265838666894,0.735471659118956,0.905673028929628
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.715774244025852,0.639470898936404,0.805777485972467
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.655609123760357,0.588761441213096,0.73803006534023
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.61867404567887,0.549679753438771,0.695732332507912
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.540916451416949,0.480480664621957,0.610710178739449
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.505190610284022,0.447332021230242,0.568629970080192
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.457976699540326,0.403192324109611,0.514544446988958
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.428573114160799,0.379509193798661,0.478943127201193
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.383311560031643,0.340314240331079,0.434576851947272
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.35076409675585,0.310743359054734,0.397599478225662
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.324351167573888,0.285942107468782,0.369384304854966
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.300825929951037,0.263371164852139,0.342601778998891
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.292589834760769,0.256474700655287,0.332462722868848
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.284268511235291,0.247092842362343,0.32710861542878
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.251241976555536,0.217853112780995,0.289446440336594
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.245516719970506,0.212551077786405,0.285100529497999
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.225846974723055,0.193372519163357,0.265410719858748
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.221978781506621,0.190912586926614,0.259910568057304
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.211850355436162,0.181219630693183,0.251845199844119
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",1.58450198218881,1.39894962218339,1.79385566674873
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",1.52035281617098,1.35060363068209,1.71134906941308
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",1.48327760538857,1.31586911453538,1.66908089998042
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",1.46064442770813,1.29216896285841,1.64667536095993
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",1.38871879618922,1.24825059984831,1.54963367117494
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",1.38491692670853,1.24380884993446,1.53361368648911
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",1.36139945809992,1.22464895672057,1.50186354816557
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",1.35031770997177,1.23924051514397,1.47211006640469
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",1.38063039884966,1.26779182882235,1.5058332658025
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",1.34657263642676,1.24148524100642,1.46098540237137
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",1.30709397904856,1.20334422025997,1.42124248722254
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",1.28425901664066,1.18820075270004,1.38705520585068
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",1.21355671594057,1.1281610908152,1.30235331471478
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",1.18337464309833,1.09962319700474,1.27520367298854
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",1.15058521175782,1.06792690077391,1.2425677503438
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",1.04303816220757,0.972002838494505,1.12751871909529
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.938649846539958,0.869586717064367,1.01309110391428
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.823975046887218,0.760403053564409,0.888570232047643
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.771583994377178,0.711941290423432,0.841710107503419
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.712339750805819,0.657166700564923,0.774313781360096
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.635473258063469,0.58332825757423,0.693399712191817
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.597905057423732,0.549764326963278,0.652446049459384
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.557390795055461,0.512238880785545,0.613116671582494
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.518584033471124,0.476489476261578,0.565787258236659
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.457975933761404,0.42130134293489,0.501994357896546
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.430450040746161,0.392410606668559,0.47277455059613
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.403992235011308,0.368828411975615,0.447753256354316
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.377810687050336,0.343349954344075,0.41660873118881
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.370096415394668,0.334292460809949,0.409970712019691
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.348630150152032,0.315675085120477,0.387038917970823
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.319767256910942,0.284717727472018,0.356737674181899
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.307643851829509,0.276193506288314,0.343989128196559
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.293043289011602,0.2617637113892,0.328745919020061
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.286969829160287,0.255842375958394,0.323332310822127
1,"Deaths",554,"New Mexico",35,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.280900047180066,0.249032615127964,0.318779941018116
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",2.36054619676588,1.7404976821867,3.11969229951293
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",2.23098600226178,1.67224587862403,2.88478969159875
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",2.19322733317033,1.66718376042724,2.84884651164442
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",2.19653917866056,1.67790476581435,2.87623310606384
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",1.93151702939678,1.43753606991966,2.55512947841503
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",1.94957110234485,1.45900630097269,2.48444220129382
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",1.82468773285629,1.38256066277994,2.34640307207863
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",1.33818935567418,1.0342076397937,1.70600387172893
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",1.38995855667466,1.10031130277484,1.76663215467545
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",1.44830157519468,1.14874887167545,1.81666422791114
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",1.36363604316188,1.07787980807188,1.72187720743015
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",1.42665277037145,1.12660913747739,1.80318187121565
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",1.43959872375798,1.15332544751503,1.76256122084144
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",1.21144586370762,0.965051519529289,1.54000954319132
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",1.18957384025534,0.936293152285362,1.49187310912211
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",1.11776428452945,0.877741185552697,1.4150904170179
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.925678602370953,0.724530028231488,1.1658134228465
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.885088624816903,0.688270602563886,1.11700852787945
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.898623860511736,0.68022870186962,1.15025406868086
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.68567212345852,0.517663528137605,0.889963696397252
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.658875224109561,0.492495679475405,0.864782669047543
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.626437539209754,0.469528789144544,0.817191150190673
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.629832812559173,0.468576669489296,0.815580870334972
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.552978235169725,0.409479410130651,0.725805615344262
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.470473183087523,0.348445347911131,0.626347319997244
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.425858190404521,0.317839453632492,0.555711034692009
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.438216836124287,0.317611057661721,0.586612518215694
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.406999528273154,0.303152684386372,0.543958071295224
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.449508226353897,0.323122580192791,0.603793640858256
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.383372053008677,0.277786371612727,0.524161343960676
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.365485924545225,0.264028931862651,0.500358830269484
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.325822184934532,0.229768449633295,0.444194066426162
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.326793015984585,0.231830946786089,0.451378756408398
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.329085855224254,0.226284682345319,0.460596497759661
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.327850112911428,0.228754172857066,0.465123010954724
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",1.35709033859221,0.943732051568377,1.85186289515508
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",1.26520069218259,0.902860343674898,1.74523406971431
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",1.32380589674311,0.947892510362999,1.79443419217202
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",1.37593531661368,0.983744910011316,1.87745588204182
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",1.29683096483047,0.936066938383296,1.73094417364735
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",1.28964471609581,0.949466285187152,1.69509121442154
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",1.17171656212195,0.879755394143046,1.540258432213
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",1.10292818919784,0.847765271176555,1.4367709202033
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",1.23232088755015,0.952249720283999,1.56467015865515
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",1.02033431218864,0.78741701864465,1.29171438980386
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",1.07529805427056,0.838928217175342,1.36270028263031
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",1.04132366945122,0.831517368691103,1.29336983686678
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.879671962830173,0.705783952113461,1.10214783115866
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.929640255867516,0.738516700836405,1.14278264361478
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",1.0090054262435,0.820700614385885,1.23769110282818
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.767912152572583,0.62574195558964,0.945056006330098
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.739860540510871,0.585080830845744,0.917851798737115
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.646379823723138,0.508750656304886,0.824982458912823
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.586111701352509,0.465447046150293,0.742087989052823
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.586236969120984,0.456551378296331,0.740259633973403
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.50623707833726,0.391544143148034,0.651466955169448
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.464983986785159,0.359521661397958,0.592366230770588
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.422283470993762,0.323293823950056,0.541949321148566
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.406660814114462,0.313382250226285,0.51368735622731
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.353550128381485,0.26879611515311,0.457870171275431
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.326437697424725,0.249727988082192,0.417193474556163
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.293654385096627,0.222760752552934,0.381991615247044
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.286783176291726,0.2147538746174,0.372535668774422
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.276477170765511,0.21096947437966,0.36293782240051
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.291492987122081,0.216434309322818,0.384632023137122
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.230577483623676,0.169154225343895,0.304859223038226
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.23656128020348,0.174001548826591,0.316719380754815
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.209935461649531,0.150036176940131,0.28506663222666
1,"Deaths",2381,"Bernalillo County",35001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.212891823099467,0.152114694730298,0.288051894506256
