"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",1.45086999055314,1.2564571212604,1.66353023424086
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",1.29768349488712,1.11286332716321,1.50902693885596
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",1.21401786021467,1.02284568128367,1.41935420476529
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",1.15866055473795,0.975102116252083,1.37014647556311
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.961324801021456,0.800470519590426,1.16045915776651
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.866246546369655,0.721772006655172,1.03851464688265
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.810831772846373,0.668847170924747,0.969687383715426
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.741873727346228,0.615179289015354,0.893390194659616
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.653582015673251,0.538957765602898,0.780524734110375
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.641563131748867,0.521641743783114,0.770116222506114
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.580399972069346,0.472391435883035,0.704295848792544
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.505525649943886,0.410442757954537,0.609411125524182
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.54309491575402,0.434665248733799,0.668213456411794
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.499352280137687,0.398018289346581,0.606686982735654
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.526257960082815,0.411159411019254,0.644181859162142
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.446834001173018,0.346839464285864,0.56632377619375
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.439385435497713,0.350979617924928,0.553106239789131
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.41050182969014,0.31816819333657,0.516198327600296
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.420355183624456,0.320426020891644,0.536467254603621
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.367648808700234,0.277308049317675,0.467259039429015
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.390351286516788,0.295883834448854,0.505251416186553
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",1.3077526819441,0.987405138250548,1.71356060109268
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",1.21570155963366,0.91578036125223,1.57008585350951
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",1.27010321577017,0.977895140910267,1.613917270395
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",1.14024905313145,0.874404968953892,1.48154755795332
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",1.27038737026929,0.993616427187472,1.5904063617584
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",1.10796490427033,0.882408821141242,1.38509322499198
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",1.10511269620155,0.87979410454357,1.35905896418648
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",1.03628159924497,0.836470793257888,1.26469559926716
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",1.081000003897,0.884149527339777,1.29862286303964
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.92824662333936,0.758800118868699,1.108644580937
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.844690186385862,0.687000528638505,1.01669853301519
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.948986833814897,0.786449181542664,1.14841312317962
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.819845868713256,0.682908159310987,0.978133400529614
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.812836225222995,0.666670680635512,0.96738593694771
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.758934577016148,0.639818844255004,0.905212427644867
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.712127085400937,0.596822932974669,0.852875151756622
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.707514401593019,0.586087747448709,0.835691910848043
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.652740728998143,0.544855795288918,0.774083681680394
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.612699778861564,0.505762658583087,0.747623322683307
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.569282460001436,0.47005373092992,0.685928903433785
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.484006171568627,0.395513175449651,0.584950843716934
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.437400508176334,0.359769190605273,0.530645493773655
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.402012141652164,0.330661498908732,0.483755320547978
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.380196555791832,0.305821154717609,0.461987842004751
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.340848509096106,0.272234318436958,0.415967561910316
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.310587701265609,0.249032959264332,0.37809625075285
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.281106776842138,0.223859355508078,0.347560988485192
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.292701010377255,0.229594720641698,0.362391216316701
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.267645066898773,0.208341987762416,0.330622123910806
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.253986751799616,0.195453438237787,0.321587862056025
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.244156289702438,0.190698695460976,0.311191137415474
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.228767975510204,0.175178970933482,0.294430290464959
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.209763319046831,0.157867419427979,0.268112243442165
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.195811362568677,0.146028974959859,0.251378543286508
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.204064153439171,0.152537214492095,0.266106847575212
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",2.3437915681641,1.88609458202519,2.86796828321947
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",2.25618155108977,1.81490525520088,2.74076634284519
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",2.07982528522784,1.69191445360379,2.55554055432545
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",1.88741106862274,1.53004095395146,2.30764911831743
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",1.80397761468975,1.46525353945618,2.17461306587114
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",1.67389230678907,1.37871846731625,2.03634203609782
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",1.55390811287481,1.28108997267067,1.84591731027137
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",1.59025403256726,1.32939254076778,1.88106160618437
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",1.59875521010707,1.35579966246241,1.86933831875808
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",1.36076841600115,1.14983997907263,1.59020949377444
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",1.25959168638932,1.06288522407279,1.47724491791916
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",1.36679064371202,1.15987920865127,1.59318521475274
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",1.17354365616402,1.00548803831842,1.36060072051534
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",1.18606020682527,1.01023229017355,1.39024779738065
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",1.07603658917097,0.931753866909768,1.24227282867211
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.979111065269948,0.838317286207198,1.14837217468348
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.937918991898844,0.787164360725948,1.09572377674082
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.8812955761796,0.740347090847729,1.03402269281708
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.769360980212659,0.639963801516622,0.937224656877198
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.702879939772737,0.584945643692343,0.841985359817081
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.630769618079535,0.520580260025681,0.756532768137467
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.574061691831901,0.476870179307726,0.693714893826015
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.51505960323448,0.42398904211649,0.613199317773599
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.497313231172357,0.403720444609018,0.597628156103344
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.448976132551515,0.364064173583976,0.544076090880762
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.39953487737618,0.323001631649608,0.482395005879712
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.399128828986472,0.320116045969008,0.489709988048223
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.386603699796299,0.305987310425659,0.470971418520428
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.384589789359744,0.300468554551289,0.471530195781353
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.341790453098226,0.267676058035675,0.431163462005473
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.333308926946377,0.263329293341074,0.419255316460106
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.31090131124909,0.239940164963151,0.393625345876016
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.305551553578187,0.231263145961267,0.387820377935225
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.27440173911641,0.20676787338894,0.352025811366176
1,"Deaths",534,"Hawaii",15,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.289233281119835,0.217647570154709,0.373778753738344
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",3.20307426932489,2.16496632164608,4.51305847600393
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",2.90564340562913,2.05081075273233,4.10788870768783
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",2.57450805723612,1.75376629967832,3.57062640919323
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",2.31903152306496,1.6113602397042,3.22947531521878
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",2.17415241323861,1.56961589464915,3.00519139796618
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",1.87387660552718,1.34259522661854,2.60791332583121
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",1.69124198469863,1.19348166458989,2.39769980401239
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",1.5697878165806,1.14096669307841,2.10518900339242
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",1.7077810411593,1.26276702700607,2.26781474684045
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",1.41588677422525,1.0461317268173,1.86865046085685
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",1.29356904809708,0.938869852081039,1.73266820259947
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",1.22637618434632,0.915020620370694,1.60266516990408
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",1.2509560924065,0.917237442174987,1.65877580879572
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",1.1889956633892,0.885920366429324,1.56302680430212
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",1.14853589048989,0.856137767701729,1.55527408462108
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",1.05718036207848,0.77334564969589,1.41598059491998
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.867727424676972,0.626116635246612,1.16487371543468
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.817245390238158,0.584104464655366,1.10426751943601
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.833599043885924,0.598959014226164,1.15203293827182
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.654596588916785,0.452655916185219,0.880701831575427
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.644723124817041,0.45738047478958,0.885363374241511
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.553842321725213,0.390081769119904,0.764528383413579
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.508078940391839,0.358944881305906,0.695696570415278
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.448958657476445,0.30759457344585,0.624297322639305
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.419266920270534,0.28824040112077,0.57244395513231
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.388843983344592,0.260456481146214,0.553473483086197
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.350348350894274,0.232301255505536,0.49591175982505
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.322302416346695,0.218373143046605,0.454296167182912
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.331955147755674,0.221095900250499,0.470958283985255
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.300178907419066,0.194363230721414,0.442355103397074
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.275123153303369,0.175212495296828,0.402687435200811
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.266709634400611,0.167588434693433,0.390946445086169
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.2799235764366,0.176280336974778,0.412464894835871
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.270821649451713,0.16723390488404,0.407239829796979
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.264313868287008,0.16456958714723,0.390747988997977
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",1.34985613834467,0.817882060462413,2.07251031951292
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",1.23010843622546,0.785494877195112,1.88553864827138
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",1.19070218470663,0.751716294611825,1.80855903314955
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",1.12039722791383,0.726795484331052,1.68666347494773
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",1.13385226369791,0.741301510441141,1.65537199206856
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",1.07661551738426,0.716083101351885,1.57166269473723
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",1.0531242252933,0.694377342352029,1.55820674871035
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.972288214650608,0.671410574588661,1.36388100657771
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",1.03284995210262,0.725406208366449,1.42518978068272
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.91116455760841,0.646942796348001,1.26630403437921
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.894917309810442,0.631803294564498,1.23217153308454
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.868371634299801,0.619199387735897,1.17138958650647
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.774856004257471,0.554931542827084,1.0574448454587
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.782437175595465,0.561486986364798,1.07284317715587
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.706550852768363,0.516743438762802,0.963904818930187
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.660562529447613,0.469646976854903,0.887867847764668
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.595467074576321,0.427306574140654,0.824003427523115
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.590234472164009,0.410121329569349,0.804558667954828
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.555018506414932,0.391697301159898,0.762847724400544
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.468085514367489,0.31839981242405,0.645240487426253
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.430924443118294,0.296649845715257,0.591861166784255
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.366542299931511,0.250882904735876,0.515866798757986
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.355689739561793,0.244301210935394,0.499730025222054
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.308320382731063,0.207329443805843,0.437633031433337
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.268611188672873,0.17838129010667,0.37795554533348
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.252574508620767,0.167098344917656,0.360743600808964
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.221253219754471,0.144990860146911,0.31563495995873
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.212420139881008,0.1391068983626,0.303494583442209
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.194610636452418,0.125658355539641,0.282075870102141
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.201392773227249,0.12683401236066,0.299560200120115
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.178304826608442,0.111065586668744,0.271022035870715
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.184098710848778,0.112461025717634,0.272022288305383
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.168207706117515,0.100467747889123,0.256933289724184
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.167077612315024,0.0998008445314737,0.260373852548
1,"Deaths",1122,"Hawaii County",15001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.171533118823567,0.101282114392557,0.265411028121558
