"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",2.33108242192253,2.08516302351673,2.60583850919299
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",1.96826447263333,1.74783274915795,2.1906850986779
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",1.85119624889495,1.63567238117256,2.07851990133302
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",1.69038982451405,1.48503203728262,1.90637980933438
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",1.46092936984733,1.28885209591125,1.64992700537686
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",1.28472284637649,1.12149686150397,1.45643281155951
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",1.13671258044671,1.00307088561811,1.29199838280347
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",1.11281193394098,0.975497473832488,1.26271062749069
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.959464549051107,0.834026484396837,1.09677783317531
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.842738442172872,0.728410698136971,0.967027377806894
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.849258744379457,0.736766932948762,0.977781861863092
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.737816013149993,0.63036376379655,0.855227391358925
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.676171346766595,0.574431161634985,0.786895542322484
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.593371560371847,0.507376543545674,0.692860857726594
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.558797489180244,0.470806797305699,0.653901476462169
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.523901067897328,0.438486308203701,0.616962740452588
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.503369802266439,0.419100145011307,0.593667365653851
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.483015953332621,0.398730831279471,0.575259337388889
1,"Deaths",531,"District of Columbia",11,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.482620542600539,0.400424611293149,0.578557338169542
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",13.3832472375939,11.4161254089021,15.6634203637957
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",9.86531109549098,8.31135952144551,11.5339062387404
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",9.68840748572947,8.17415620305686,11.318804702326
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",9.25464489950273,7.91190573335371,10.7370343145448
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",9.23376348839851,7.92310727904638,10.5771212305076
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",8.7013842913453,7.69305307055008,9.78756080380052
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",7.57637032418315,6.67501550367627,8.48892143491239
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",6.09964629091411,5.33922841236326,6.90324121686297
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",5.87843745709293,5.17106111809422,6.68414506232573
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",5.59640738108822,4.9158373600834,6.36851972141945
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",5.66986139485846,5.00438661576437,6.39242726589038
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",5.0023317177957,4.37139347700773,5.74162654095426
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",4.11295781722105,3.61468445340736,4.70901057687083
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",4.65039907165771,4.07341550563438,5.22436979365286
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",4.14763421819394,3.63172764826742,4.72946949075337
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",3.52858987939395,3.0765363167582,4.02841458019916
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",3.54025249368535,3.04149952677145,4.1038325954869
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",2.82480189764157,2.42021083936005,3.24504721792151
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",2.76002581562133,2.36039479670301,3.21136958356245
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",2.59084707561362,2.17347382719958,3.05841089205747
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",2.1079213902306,1.7839280713834,2.50290034852182
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",1.89350185449971,1.5793951778856,2.27154898907785
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",1.60944256693739,1.33696126743213,1.9062383410519
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",1.42207398684829,1.15775505504998,1.70660740358863
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",1.3598969962396,1.11909044952008,1.64064603867939
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",1.11825554522376,0.908955231395558,1.36805572409837
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",1.09231948372636,0.889839875722155,1.32954074844479
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.973809284183373,0.77360320748337,1.21340576884583
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.891683349534051,0.699537005486636,1.09949894572487
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.783216922657176,0.611976494469733,0.979003663859369
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.695723627124201,0.542497093629728,0.885054603748186
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.733969667696665,0.574966515688743,0.918443640500528
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.682599216311378,0.532126013633981,0.855070869163289
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.622343827318452,0.48212698852824,0.802007128529149
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.651779242514501,0.502927042972375,0.825692829387866
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",2.86899731556122,2.27121308067633,3.57125020521709
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",2.92170790038458,2.42976422346967,3.48786525063227
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",2.92430049558324,2.40581371844104,3.51786404308837
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",2.85415499407129,2.34149593990642,3.38188890016844
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",2.71223219029006,2.2877988228132,3.18912837041514
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",2.47970246733593,2.09892639482604,2.87711641047176
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",2.38797229750656,2.01858813428303,2.74904587291249
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",2.34867921513287,2.05447844924335,2.69112830390341
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",2.28106114954318,1.99908267259012,2.59898740979611
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",1.91716901059288,1.68539036273621,2.17304354351029
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",1.99910702292772,1.74627357841932,2.27126528947863
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",1.66971267915342,1.46374087666665,1.89233768066584
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",1.69784187414068,1.49915564979201,1.92564242807125
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",1.47923803696626,1.29437015332491,1.68664854271174
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",1.61270375062142,1.41261802113406,1.83187088055496
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",1.66169234671042,1.44964211357337,1.90428382977952
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",1.56412826492758,1.36320117267311,1.78660308154797
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",1.39507625213401,1.21619922117728,1.59959246036442
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",1.23984926878253,1.07160241953733,1.43544630015028
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",1.0978327430672,0.953834355132464,1.26552960527372
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",1.01234416744822,0.864663846022278,1.17033154271822
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.847542580226407,0.731383541179902,0.983231887905846
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.791153882442791,0.676853314445777,0.918103670403722
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.852889005434763,0.725376095329376,0.997302479782464
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.652708657945889,0.551517422555166,0.76981928799978
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.614850474674203,0.518195891605614,0.725792903145778
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.633737417183751,0.534243828970783,0.754916849816716
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.539590453483831,0.446880728034784,0.646238448203761
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.490760197538624,0.402445101156702,0.586735421010806
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.430000158143616,0.352852553765012,0.520805051853133
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.429515958858259,0.346921883413284,0.522906294140764
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.347501682384348,0.280631890325529,0.4286413455082
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.351087616930651,0.279403362771419,0.432108658948513
1,"Deaths",891,"District of Columbia",11001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.352971430286311,0.28080130212463,0.435840688877961
