measure_id,measure_name,location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,age_id,age_name,year_id,metric,mx,upper,lower
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,1,Male,27,Age-standardized,2012,Rate,246.466785706539,252.816928701262,239.672651455193
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,1,Male,27,Age-standardized,2013,Rate,246.188272318776,252.369526358268,239.396979292184
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,1,Male,27,Age-standardized,2014,Rate,250.389624367027,256.89630858164,243.47250531349
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1980,Rate,362.578172453871,373.245085701535,350.972874482392
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1981,Rate,347.443108994821,357.883844612452,337.193661538449
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1982,Rate,339.059955367232,349.655722054262,328.949811884509
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1983,Rate,339.983671617374,349.656326403602,329.24084787004
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1984,Rate,345.452160273284,355.616684285484,335.33131932144
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1985,Rate,337.625426769556,347.175322983945,327.930134941624
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1986,Rate,336.449684620311,345.625629722517,326.201394410417
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1987,Rate,326.668941841465,335.913048590926,316.752524261716
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1988,Rate,325.525733917315,335.078158839638,315.889104803447
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1989,Rate,299.559167018123,308.56880600337,290.415343793814
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1990,Rate,293.622384726177,302.345946204358,285.637363746475
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1991,Rate,281.139152873311,289.69360430737,273.208548086581
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1992,Rate,274.34833136326,282.945003847701,265.726548486121
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1993,Rate,279.09944318945,287.548251379287,271.101595300901
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1994,Rate,273.582945177039,282.00370645452,265.322000151488
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1995,Rate,274.479338837203,282.922592905875,266.124976990621
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1996,Rate,270.031062265336,277.661093615272,261.717679360922
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1997,Rate,263.155796176732,271.119886527734,255.321069917164
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1998,Rate,259.610398186452,267.3181562598,252.293930698051
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,1999,Rate,250.917464859813,258.871101443054,243.052388924893
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2000,Rate,251.460881394655,259.487319826763,243.891996254269
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2001,Rate,248.101564015246,255.964781828136,240.770639152406
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2002,Rate,241.67378823943,248.96684644816,234.173953559788
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2003,Rate,234.616879223075,242.423381428884,227.555985233195
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2004,Rate,222.989473086351,230.197042584447,216.378680347797
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2005,Rate,213.665519414771,220.251652951291,207.467200203213
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2006,Rate,211.51953019269,218.268653811538,205.206591103331
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2007,Rate,201.820168911376,208.063130776853,195.761440875575
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2008,Rate,197.310843761408,203.571805331987,191.173927915792
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2009,Rate,191.941586131175,198.493842994249,185.88179638721
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2010,Rate,183.498374782544,190.248256048169,177.544065654615
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2011,Rate,182.248319178278,188.543721935646,176.289049206149
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2012,Rate,180.004756121077,186.108541105101,174.025555063806
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2013,Rate,179.795190183446,186.217101147198,173.491571140832
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,2,Female,27,Age-standardized,2014,Rate,180.717525918077,187.610003500601,174.269915950609
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1980,Rate,471.958281250602,481.867333477115,461.236816930795
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1981,Rate,453.653341764174,463.288373101825,444.042055863288
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1982,Rate,444.115186219922,454.005347337867,434.276811384586
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1983,Rate,440.816864129001,450.240102584042,430.786670275016
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1984,Rate,444.405630808862,453.779287666216,434.650027427296
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1985,Rate,434.119508439108,443.422114324187,424.574647871989
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1986,Rate,427.651291368778,436.709622617558,417.924397771006
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1987,Rate,415.468257085961,424.541564402451,406.17384203731
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1988,Rate,409.621320080344,418.48032892134,400.467863326682
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1989,Rate,378.451958840641,386.901634251926,370.085889154077
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1990,Rate,368.114621230949,376.601681855373,359.899623202757
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1991,Rate,351.805003750844,359.939591273634,343.926263043849
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1992,Rate,345.514951295701,353.493295819765,337.862605546146
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1993,Rate,346.605786645797,354.607940521504,338.690958430705
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1994,Rate,338.305881998789,346.57828839306,330.554916012505
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1995,Rate,335.33129855107,342.846625655911,327.746816116493
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1996,Rate,328.931099457703,336.141394461327,321.116344438462
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1997,Rate,317.170039989023,324.079653215406,309.766930047085
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1998,Rate,311.22062352613,317.956538469082,304.503110845465
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,1999,Rate,303.085038742889,310.522826589888,295.77481364773
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2000,Rate,300.125769547265,307.504363509041,292.875376774079
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2001,Rate,294.210339923507,301.420231488981,287.34011175117
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2002,Rate,287.013726073569,293.770894643307,280.081882992043
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2003,Rate,278.137301983219,284.729526515769,271.71462867601
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2004,Rate,264.105094434,270.562884675683,258.094065292074
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2005,Rate,252.180208915834,258.140748565254,246.35765773091
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2006,Rate,247.401815847048,253.384330636459,241.372435183971
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2007,Rate,237.712524873436,243.358423974465,232.155806877139
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2008,Rate,231.459806753674,237.188217036138,225.515119855013
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2009,Rate,224.7592134525,230.788322471172,219.343875651078
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2010,Rate,216.337996446645,222.098781717317,210.811598952004
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2011,Rate,215.164407341394,220.940220042744,209.430769973613
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2012,Rate,210.150152145798,215.729188912514,204.678036800436
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2013,Rate,209.891147220561,215.552636418655,204.109023201087
1,Deaths,544,Massachusetts,25,491,Cardiovascular diseases,3,Both,27,Age-standardized,2014,Rate,212.08293871553,218.096886947662,205.816086667897
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1980,Rate,539.817230098104,571.127295235751,509.146750950094
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1981,Rate,532.512178149765,562.167772802421,502.584225445962
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1982,Rate,514.602849203978,542.465974242524,485.020426116762
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1983,Rate,491.885913882899,520.451346152441,463.935039845047
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1984,Rate,497.170950851262,524.992558835064,471.817513727116
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1985,Rate,480.583048081597,506.483648050598,454.279234602014
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1986,Rate,452.014684294523,478.168386276172,427.634778685031
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1987,Rate,453.44912965259,476.775240938812,431.24270724268
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1988,Rate,450.269896766257,474.883433402487,427.774331265968
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1989,Rate,419.969597334688,443.959073934361,397.245943180375
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1990,Rate,394.293561768156,415.061613365072,373.304423320988
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1991,Rate,396.972905643941,418.266316800548,376.562112826861
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1992,Rate,389.923519527066,409.577515825342,370.151662864437
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1993,Rate,363.689814552874,382.823849174534,345.045024971507
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1994,Rate,368.961514128464,387.750940256466,350.199837623672
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1995,Rate,363.990310131877,383.664236121946,345.05135681646
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1996,Rate,336.142900192842,353.990449534076,319.975721922409
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1997,Rate,344.419250639513,361.834551710442,327.503892043201
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1998,Rate,329.040235151772,345.776490806221,311.913792158753
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,1999,Rate,324.783279549872,342.040498016481,307.545735002772
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2000,Rate,304.851248794932,320.082540385156,288.518375437851
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2001,Rate,303.869899423887,320.057002202629,288.127551174088
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2002,Rate,286.57931920902,300.696946003843,272.539600076964
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2003,Rate,285.813871001829,300.536419774399,270.529098732498
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2004,Rate,279.801852488571,294.32525142691,264.778826391638
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2005,Rate,272.303558714884,286.815658624831,259.145890191957
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2006,Rate,259.909595376194,273.513819669635,246.271643596801
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2007,Rate,252.209745649349,265.995266421261,239.652455548342
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2008,Rate,249.065145622317,263.246324325124,236.259624214464
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2009,Rate,249.565966729722,263.217375095265,236.247596580674
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2010,Rate,245.501714329018,258.138764215644,232.827136449777
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2011,Rate,240.802843166041,254.062461222567,228.55033228116
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2012,Rate,224.652969579111,236.509723525872,212.436286761525
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2013,Rate,235.480582028472,248.985562997272,223.014117177858
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,1,Male,27,Age-standardized,2014,Rate,236.85515961128,249.093983745791,224.562012837734
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1980,Rate,293.654378199083,314.883227228263,272.852233687178
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1981,Rate,287.991028035591,308.60296201918,266.292405889677
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1982,Rate,283.284088168365,304.41318577676,262.531830476742
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1983,Rate,282.697964388197,301.548780292132,262.671523621989
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1984,Rate,271.595980350823,290.864946768563,252.417119030835
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1985,Rate,280.093955930664,300.067680597144,260.940511075723
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1986,Rate,281.345099186725,300.493407971083,261.046140768923
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1987,Rate,266.898145989543,284.787960806188,249.302164034296
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1988,Rate,259.381714882564,275.86339399944,242.919637498807
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1989,Rate,248.391457034662,264.43476796169,232.345898921508
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1990,Rate,239.126340328226,254.889524015132,224.419278923173
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1991,Rate,242.655876456701,257.411371310372,227.463842177935
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1992,Rate,235.218010735825,251.851194868523,220.474244026327
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1993,Rate,239.385244188186,254.428471009878,225.211871282413
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1994,Rate,227.191639297922,241.54661380384,214.129389851338
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1995,Rate,238.980360198344,254.584080860972,224.522189256947
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1996,Rate,237.84916890645,251.959590916383,223.910707449543
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1997,Rate,218.954176186453,231.684181104851,205.617559129777
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1998,Rate,231.423533150752,244.81181050324,218.353271659919
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,1999,Rate,218.289313234619,230.595477402397,206.182721026158
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2000,Rate,227.616164543967,239.67205283349,215.314166616265
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2001,Rate,220.764277521943,232.652514289972,209.686007829225
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2002,Rate,208.011452989707,220.450525673185,197.505775409588
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2003,Rate,209.833584071498,220.913494598528,198.674540237148
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2004,Rate,199.142614299669,210.328745913216,188.393493758104
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2005,Rate,189.622383760316,199.697954286969,179.226337836097
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2006,Rate,189.295319912131,199.491454742713,179.747609773212
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2007,Rate,185.880382936886,195.941516952526,176.721083553414
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2008,Rate,181.656936795216,192.173276130274,171.966805072919
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2009,Rate,185.250174118403,194.921001907921,175.341985094543
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2010,Rate,171.131276349753,180.189355626738,162.299921204188
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2011,Rate,178.058163484777,187.493553619305,168.699245911335
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2012,Rate,177.972070184383,187.876950740006,168.310531600165
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2013,Rate,181.330873686362,190.811019013894,171.880634786229
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,2,Female,27,Age-standardized,2014,Rate,181.826986891774,191.788492273368,171.349208237009
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1980,Rate,395.19440606277,414.930790538874,376.110726409508
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1981,Rate,388.498363581561,407.596220292275,370.079999710807
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1982,Rate,378.353912081733,396.937122882747,359.616650524002
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1983,Rate,369.247603619634,385.674908019565,351.348604924896
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1984,Rate,364.057176275661,381.979734570129,346.823290109445
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1985,Rate,363.063818427285,380.335103840619,345.467807008923
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1986,Rate,352.829289834532,369.439123028995,337.207817687113
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1987,Rate,344.466643182405,359.995163082185,329.551979982059
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1988,Rate,338.609456660808,353.708018232803,324.092255424281
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1989,Rate,320.120202747817,335.125479864325,306.164293092534
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1990,Rate,304.275015861902,317.091248498542,290.703049626156
1,Deaths,1800,Barnstable County,25001,491,Cardiovascular diseases,3,Both,27,Age-standardized,1991,Rate,307.674985591302,321.158566574977,294.704142750305
