"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.679598856049567,0.589227234087643,0.7837487472372
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.662852523634544,0.574661355016994,0.758876905600525
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.610041759044673,0.522242659387822,0.717018499978271
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.532745812279365,0.449380780575589,0.633349120556044
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.454463807289662,0.38177252642539,0.541102554076593
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.433091240468813,0.363978502113455,0.505473303014751
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.398237373271356,0.335578442638329,0.472120221784972
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.338500929313242,0.286654559561275,0.396027362809069
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.336829618486188,0.282524831739704,0.398630164517924
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.314750190823224,0.263487658721421,0.374916596417846
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.300887181123946,0.24907320725545,0.357499747802025
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.263269125810476,0.221007114076823,0.316376723022139
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.269415427036758,0.222228673220308,0.324098507408625
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.238428737887273,0.19689136874313,0.28489850251131
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.238587993822192,0.194845329346613,0.286853703883719
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.223236768776856,0.182895812951269,0.267067301539198
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.212234952262607,0.172840058651475,0.257419661506516
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.195115027672585,0.157083057098833,0.235544833167907
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.197967513786027,0.159699705048729,0.242203969542125
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.201933297200086,0.160996972554429,0.247560507751466
1,"Deaths",567,"Utah",49,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.176802358443173,0.142611262388412,0.217704147139912
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.626079409946152,0.487933751432552,0.786676364794169
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.608422498657894,0.482726114526431,0.758472856533702
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.60420567909952,0.478601919907386,0.753897641571987
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.594232323845143,0.47676934250814,0.729944895116326
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.568825765965005,0.457354948807461,0.702625324230497
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.54808229904848,0.445730689697821,0.660244154963481
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.508189550211314,0.418802465352486,0.613766346383458
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.511791985862054,0.424404631901078,0.612790698505478
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.484469551689749,0.40586628872048,0.578808364532188
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.494285185594618,0.410880574240158,0.586573193467986
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.437693210551046,0.365217114295292,0.519809502543406
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.420899024809489,0.352184920757157,0.493409858351224
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.386418866056473,0.326985648371894,0.452091800096282
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.391994868048056,0.335789782132856,0.452866555612098
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.363324494667477,0.312556636443779,0.423468907422723
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.349844740373574,0.300766453472515,0.406611126749155
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.305597129576856,0.260464657211292,0.356221175883065
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.295902166105206,0.25055664613623,0.350438130268618
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.267763256241216,0.226753439257782,0.313731653917846
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.240010067643702,0.204252401689989,0.28371421522525
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.211837382721796,0.179120588097327,0.249527342785012
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.198194046440375,0.167526923172146,0.23539818202622
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.178808493610333,0.151931864206249,0.210992496597261
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.159866013372202,0.135032444659613,0.188731826531562
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.151778698799842,0.126384181004377,0.181499997431108
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.136697719458027,0.113357644028875,0.163370388718609
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.129827595234105,0.10763509520568,0.154830232878006
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.121622906126528,0.10058099763831,0.145565679664572
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.116014343761379,0.095878077197956,0.14063639051292
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.110729382627135,0.0910070507197046,0.133581001032406
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.1070959088831,0.0872505744468014,0.129422508293024
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.103198272079014,0.0830868208073564,0.125010585161625
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.0950646026162301,0.0759200272734628,0.115981272338683
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0979911401182078,0.0769811502515258,0.119573433941671
1,"Deaths",567,"Utah",49,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0922945021609336,0.0732904469608852,0.114719576308941
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.959724293552919,0.823342809821055,1.11242337354914
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.881588488085875,0.751983549735904,1.02497986339607
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.861060433105181,0.744058437462071,0.998956465350615
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",0.817227089684588,0.704472421262533,0.94757894368077
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",0.775763643551009,0.670372706480456,0.893360410952366
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",0.736599922087416,0.64225570598304,0.838715835306802
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",0.697764220092676,0.618320755421484,0.791215047355493
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",0.721159605956718,0.634275324762383,0.816598560940372
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",0.673177416681861,0.59605624105349,0.766980862308052
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",0.640888660001612,0.569177570395308,0.713528034749199
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",0.609522180589571,0.543304966543719,0.686777548991007
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",0.584424841603596,0.524432014243493,0.648777702051479
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",0.541656596370714,0.484446800043385,0.603908554623603
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",0.533377360243417,0.477268542566242,0.592125632056728
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.499015937478232,0.449349836126476,0.558270118395992
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.484445921005858,0.434223252299569,0.534760912241677
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.435107125397235,0.388747003826036,0.489185675639935
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.397305418653687,0.35077899932855,0.447482918458332
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.347599121119007,0.305751919423135,0.391395850342602
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.323087990614833,0.28620131082181,0.363939248273852
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.292740760149106,0.258514647959697,0.330306415102391
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.259531484756037,0.231241506246623,0.290822367197707
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.248356312327947,0.22000715456562,0.281560416995868
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.228299201320666,0.200695965443249,0.258405045254108
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.218069452959109,0.190413118374225,0.247168806266172
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.193266044045614,0.167599889951164,0.219567110112958
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.192377489675129,0.16763428338887,0.219711210080321
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.174471382912785,0.152024500243221,0.198583797014692
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.171569532360227,0.148988533459235,0.196748445365349
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.161971762343614,0.141466928380418,0.186812183961659
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.155159060369968,0.13319027274521,0.178258656560726
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.14533461014591,0.124463408186456,0.167038050479881
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.142289877619791,0.121442012208463,0.167304728292793
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.145722272825441,0.124201508824438,0.169311157474564
1,"Deaths",567,"Utah",49,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.131425635556516,0.11250854033278,0.152658787852405
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",0.752328729154925,0.413972414526616,1.27522905262751
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",0.733965104431063,0.403894935010876,1.28381093880384
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",0.679313005990865,0.364299017674047,1.18736127542655
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",0.65901284245816,0.369570132753261,1.13286602044264
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",0.637368990227013,0.35070605801264,1.05124799066921
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",0.609999127117661,0.343046826958142,0.981681191423997
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",0.605827165854408,0.348559908461385,0.998254312102347
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",0.62171145551995,0.36399834755463,1.00582801560358
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",0.625369820839861,0.372692897458541,0.987986745870848
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",0.599012894087899,0.356088884304185,0.978963313905587
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",0.564630634815785,0.349249886983203,0.905863376422723
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",0.551046432456298,0.339358706202716,0.866629009405284
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",0.532231222759172,0.316883860861648,0.829457588276808
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",0.514372382088285,0.312741516553861,0.815532411525357
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.482265067373575,0.288023109621321,0.751597114151388
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.458859181527738,0.284757459559001,0.708661273596036
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.416002053251441,0.246790622737495,0.665562419919698
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.358160632525604,0.206222913990393,0.579121004716381
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.328449394663741,0.190955114478467,0.541219917044293
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.316087259961821,0.178302944700936,0.507144878051058
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.286509270901972,0.163030255970795,0.487532991107677
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.270207528575187,0.154167508333709,0.443798391425604
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.258356088297466,0.142611767234012,0.428046072850901
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.239993721772955,0.131312434184023,0.391951668126613
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.214356853773082,0.121613095105177,0.361307938273304
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.213140003850623,0.118684934076713,0.354857637964386
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.204467152481559,0.111820823193743,0.34830245820462
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.190044849402089,0.105117579373676,0.318492044439796
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.170078452315965,0.0965341991550664,0.289861400171878
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.165139765358722,0.0885357358087615,0.282837927077602
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.153722942596969,0.0827942581888814,0.264494426705369
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.142974714980954,0.07520962356866,0.245938739563292
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.139594971450409,0.0728304075593659,0.241029596666935
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.139984733404924,0.071975310290015,0.240981028869215
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.135287224415681,0.0697357841051855,0.238678307773795
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.505667393766981,0.277111279563922,0.896319463622328
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.501825714400188,0.275316392014929,0.86922377382933
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.482191309887328,0.260738536714399,0.815560731178714
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.466302374344982,0.248588706673445,0.807103084344328
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.452373671457665,0.244402337863402,0.796743597821158
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.436725599360579,0.231984425464193,0.745567208726322
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.426991827993752,0.225890283745387,0.746399825837846
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.420731301951751,0.233992089080443,0.71563664547445
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.413084655111712,0.23063098242728,0.7027515919143
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.392338845394295,0.22561114646059,0.666745584856779
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.365255385557186,0.202634070640018,0.605114327473545
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.354193485874985,0.202725461697391,0.584288879625016
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.334409017528862,0.192748551244055,0.565533812044861
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.327900634665816,0.190532123438233,0.537474192331198
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.306950567379467,0.178526467886387,0.507527757220685
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.28727290768,0.169578611527232,0.46174673094079
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.26797117123024,0.153486878065015,0.456103796510508
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.241651768658473,0.135313182665209,0.418693833194465
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.217430524459571,0.120343537606271,0.370216921100925
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.195270718847991,0.106714513636875,0.327139210928613
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.18266750887176,0.100257620038667,0.312289145853274
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.165688928740841,0.0911031218073954,0.283634004072609
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.159820713146393,0.0862006595160986,0.27484883617398
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.144760591459952,0.0802746415472292,0.255044951465016
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.127773916254957,0.0706353367947799,0.221671661002068
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.125061957937391,0.0670420917918105,0.215657721326025
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.111924831756357,0.0593581901333751,0.199460257981605
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.105066676106901,0.055065042169725,0.186773845674885
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.0970854487630893,0.0509341090425767,0.172882414446656
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.0934369845269044,0.0491459831489222,0.169264187925072
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.087188736150987,0.044607245075985,0.167912051354707
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.0835749851168092,0.0429073488837674,0.155131099480086
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.0786778290032687,0.040051378947754,0.147197232065761
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0747939693411697,0.0373572863012512,0.135309830650491
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0730607158387789,0.0369117386131909,0.138890975175935
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.610077914953512,0.388159427337492,0.910114959865271
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.599338582263386,0.388641958408469,0.905644974975393
1,"Deaths",3370,"Beaver County",49001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.564143804293998,0.365299146267437,0.846574779216486
