"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.486830746428163,0.394553536799442,0.59429080324223
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.475606826972774,0.38972971796907,0.579348236529253
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.464925974712912,0.378817711072017,0.562737294435128
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.442123467992708,0.366847886366398,0.532942142693594
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.425001806803888,0.352062774693519,0.51001303614119
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.396693827975562,0.329615484685674,0.472642702496848
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.385772399755847,0.323104600663681,0.458165082000805
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.373875151352432,0.310944076460016,0.443619312644901
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.339039069792498,0.283432828960792,0.403739962892778
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.314392712213282,0.261834192655408,0.37373294221878
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.278161026574755,0.233176876298944,0.333819730892897
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.251681948631227,0.205861201974126,0.300798722199492
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.228570641976898,0.187803087870724,0.273979086449293
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.199854620359975,0.160233004585485,0.242883413781216
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.18408164337919,0.14843278457002,0.221933594780828
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.170909891026444,0.140218056385921,0.207307602363088
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.157260960116636,0.127603415853004,0.190881067535957
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.1405715024056,0.114152922255207,0.170508251685146
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.134020237591714,0.109151264935972,0.16367937459964
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.120762762865502,0.0976827799055952,0.146515056531064
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.11268544116341,0.0904947000074704,0.137532680952529
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.108341718591735,0.0865995053292658,0.133191119076892
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.103752380015376,0.0815955737536487,0.128716554980793
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.096406155164918,0.0756110906194393,0.120032540071931
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.0935272161177377,0.0744625584285387,0.116203205279906
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.0878910380816615,0.0685661925158488,0.10989383940298
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0857494473389707,0.0658008513035751,0.110019867840657
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0832950535419554,0.0644036714125142,0.10714990040131
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.802237210111124,0.654025196372274,0.948307500863364
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.766988316336955,0.634280132785623,0.897442133546226
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.726408241223141,0.604984645526056,0.846741292207545
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",0.685802311550816,0.574958089859609,0.802869420724067
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",0.656675728928167,0.54584369442864,0.768830183082336
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",0.626090405997212,0.526742554871174,0.730120179818585
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",0.618032116507215,0.523568751662862,0.724293067054227
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",0.612652407670903,0.517574590577699,0.719146854628741
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",0.594407097086686,0.50045495825293,0.694683694064236
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",0.572835145433225,0.4786043103873,0.666821750664384
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",0.536302519580672,0.451650693397385,0.628129416573729
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",0.507212075259314,0.430560102684097,0.591245377097379
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",0.483274372540842,0.41047062976377,0.562143691942644
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",0.46671080903285,0.397787564028485,0.540370148641954
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.444286091921898,0.378173864339815,0.514522718446466
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.407240730770124,0.342056509937266,0.477183781826024
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.372354085221711,0.315576379034541,0.437111172262935
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.32937252063755,0.27974452514609,0.386155840659155
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.299019115654154,0.250510827614418,0.352424292977754
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.27642530884142,0.231093783712635,0.328964243099415
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.243371321713307,0.204040658809975,0.289904950740866
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.224015184826005,0.184090329903089,0.266565698998532
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.207786732013651,0.17263524298807,0.247857226393228
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.191424868091032,0.160082075469623,0.229642864219694
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.173044778328047,0.143428710225101,0.207970418642206
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.16576130647784,0.136619902657945,0.197630955548852
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.152809415271683,0.125421625231545,0.183724737357951
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.142659568232304,0.116063249295889,0.172709122127515
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.136205008973236,0.11030295184377,0.16500574001692
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.130477232390354,0.105910259454768,0.158273914333054
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.122726381960619,0.0996565374123634,0.150879196562649
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.118261405277798,0.0957935407822044,0.145898307035908
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.112475890673516,0.0905131584981954,0.139408362936267
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.111426502391497,0.0884010392850089,0.138433750399143
1,"Deaths",568,"Vermont",50,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.108459200300517,0.0865471319813387,0.135467385918728
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",0.933076644817792,0.563622450168824,1.50800901457522
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",0.871595141938568,0.524063449977791,1.35702046366167
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",0.809908282827913,0.475254735142622,1.22594199987861
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",0.758092425734004,0.466369120904635,1.13286690711585
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",0.716063991121515,0.452600990056059,1.09111733304931
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",0.676578211390888,0.42416116148834,1.05058404055322
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",0.685222207290846,0.427360056508106,1.02284289007947
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",0.667490425107001,0.44279730350446,0.976661849150899
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",0.663587284640527,0.435582554456631,0.975895213969948
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",0.637030388085503,0.412309602695534,0.945144175017463
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",0.582725843630265,0.391440176543547,0.858769458269989
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",0.576272489021688,0.377902435716571,0.833995596950848
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",0.539367811629054,0.354261550393878,0.783214970323261
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",0.506816153920447,0.334880293299374,0.734715526717498
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.475293181410873,0.317359900475896,0.681855844394926
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.448270033181105,0.30363172914744,0.652578040239823
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.397167476139388,0.266129032078434,0.584674815537463
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.343843855292616,0.221081496564121,0.514794232091984
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.315714511532918,0.19499558348681,0.462276632971363
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.300839935285092,0.194773432724422,0.444170406345536
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.260532225961641,0.163415591346635,0.399343702690801
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.238196622346656,0.151316386088554,0.355218795623475
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.229036780503157,0.145729221190078,0.35617300545676
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.211298497472056,0.134247261761129,0.314622747064021
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.190691204778589,0.119945270960157,0.28964957882907
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.181413207643842,0.115201070911985,0.274539519995292
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.183175726005091,0.112421820415631,0.279787104873193
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.168470294069321,0.102843263060407,0.249269712026923
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.151945787406128,0.093001162521366,0.231090879310093
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.14599309465872,0.0894509742525855,0.223905772336863
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.135334648664072,0.0826316277164716,0.210764904811058
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.132311871865489,0.0820349849668221,0.204771158358848
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.124626603953628,0.0756018572692859,0.194124859785092
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.121723938827519,0.0743054943396452,0.18874516295714
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.119058985088133,0.0704996982545894,0.19046532956128
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.648419512154633,0.377779706111116,1.04747902812156
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.620627316074945,0.360124198209303,0.984234973731494
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.584215357888953,0.345541052980615,0.900887276401921
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.566733603438994,0.326077342894748,0.883002748489419
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.564834158939044,0.331777302182938,0.887213542515652
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.526141930368291,0.316239086768403,0.82943909329254
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.510672352117102,0.307294902935251,0.789330454766167
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.508537088738644,0.314831418551856,0.778329622019085
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.506884425140912,0.312721706830877,0.774941506751104
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.49091010405251,0.303580218193129,0.770081534856668
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.456269618390377,0.288447498691095,0.687740158597529
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.444727506259113,0.282017324742606,0.673244851917705
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.422640606488379,0.272350770653664,0.641053505154535
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.413150704016102,0.272217154800838,0.618663550372439
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.384251587325438,0.25119546255191,0.578175775816158
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.354451092451871,0.236993595873188,0.511898361719894
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.321699117134622,0.209740197172335,0.472408711980743
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.29065160799091,0.183313166643244,0.434760344211416
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.260502257309705,0.165003886430096,0.397985228513231
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.233947849990456,0.144406905807542,0.349906567800183
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.202331125203939,0.127812414939227,0.316556748922063
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.19147308834213,0.117624766169856,0.291564258859599
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.174723127304115,0.107721985736995,0.266070252737007
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.158504114686776,0.097819161182132,0.247809013415058
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.144888382646326,0.0894181767812095,0.225675508087393
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.130007320171945,0.0800726918335983,0.209337989877932
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.120702633238987,0.0729153497857122,0.185880298559345
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.110899883163794,0.0683067076206511,0.171609865594367
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.10722720204594,0.064636510218676,0.174961832643079
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.102222120230925,0.0613727483519454,0.156885195692776
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.0959700628546223,0.0568501416903977,0.151750439269034
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.0919126433127348,0.0538731125382914,0.15113478137467
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.08714119756577,0.0507439680467964,0.142651032384174
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.0836635988641962,0.0477076609703588,0.138576525879224
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0800390957271569,0.0451772964728061,0.135104174156942
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.769363338544511,0.51516675286227,1.11796964114161
1,"Deaths",3386,"Addison County",50001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.726427098306457,0.486173540091655,1.02754253815304
