"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.652322857932322,0.581723707371634,0.733711219212704
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.653817503759475,0.586728669391563,0.734912138579864
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.631871102316501,0.559162808491851,0.715055858828324
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.551563317071365,0.487497981763501,0.618674341405842
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.525187057167664,0.462906860979909,0.594927561018804
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.474434363959016,0.422917460043218,0.531423990682859
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.476446437584898,0.423551343823249,0.5327794324467
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.437888094700043,0.391182248937793,0.48904397964588
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.440035792034516,0.3918920804864,0.49109761060916
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.372338602041257,0.331234772066189,0.418256240123767
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.343770979565915,0.303905013972527,0.388232231661969
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.332060260709331,0.291424044338533,0.374387345591694
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.279161933771971,0.246161491126621,0.313746091425524
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.264819117209713,0.232912429313251,0.299873498963167
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.236043236675662,0.20811034518798,0.268378112239309
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.211900862977663,0.186410546549939,0.238850045491027
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.205756765671194,0.179644846397935,0.233961498569952
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.178511129436428,0.155415318605425,0.202477126092812
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.166461597112171,0.145086345209664,0.189081453980422
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.149820690006704,0.12969830436947,0.170032703400826
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.148513900785588,0.128561946550203,0.168679691659309
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.144427731313768,0.12445994633032,0.16605992218503
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.136834900065482,0.118078272477276,0.157852071185232
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.136440595310473,0.11702454357813,0.157734591973588
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.140300078022626,0.118143284930977,0.161951683190522
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.139871952840002,0.117955434323345,0.162917939056882
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.129640946910455,0.108700512197256,0.150877459203825
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.130219362479488,0.109204116517424,0.151953469018277
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",1.57573155620915,1.4181162332544,1.7531348846512
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",1.46404427934708,1.32062366967545,1.62099336710291
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",1.35267896221079,1.21800591278395,1.48930328268413
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",1.22577750326491,1.11094043021454,1.3541540032124
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",1.18572611486185,1.07163893557406,1.29774400792265
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",1.0573446124671,0.960206582598096,1.15738028206251
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",1.01453645395569,0.927080078260078,1.11040324855321
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",0.869202389668921,0.79056887607804,0.949802633043113
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",0.856900048384235,0.782418466505929,0.940347034623655
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",0.790143507173696,0.71813794974293,0.864373159470907
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",0.701648321377998,0.635316564306351,0.770335587992818
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",0.675913572259759,0.612920450491432,0.742550473357688
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",0.617496983646417,0.559388527636663,0.676911498342791
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",0.623066751059917,0.564531193031173,0.680491698413702
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.570981497815381,0.516568807194747,0.62594405057238
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.555451598385107,0.505372730141478,0.613867563149317
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.471755283610524,0.425874759290216,0.517749616598237
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.440709602583267,0.396677829863031,0.487333988214951
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.413194518912828,0.371396163647823,0.458745088062491
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.358338295516904,0.320046004913451,0.395640372932943
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.334521399124618,0.298989540283461,0.371832593360106
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.296222387043176,0.264818192384917,0.333083165296397
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.275782148455579,0.246287148068906,0.308238211079791
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.252753290391281,0.22659440560015,0.282017982013278
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.229537519475062,0.204009381932018,0.256943507123782
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.211545715065912,0.188717282083942,0.236971507988351
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.193900131220628,0.170809056285884,0.217449144976341
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.189235961538015,0.165760779621478,0.21253902488317
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.177112259734702,0.156772793695354,0.201022442368694
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.172998879621657,0.152422407338027,0.197415585210357
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.168558351097166,0.146916653104567,0.192315546128711
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.168513049063109,0.146063152683666,0.192192611566901
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.164819984367756,0.143042802694254,0.187396947873177
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.157354164548958,0.137198177002935,0.180683310304247
1,"Deaths",529,"Connecticut",9,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.160234325148455,0.138981594490807,0.184099902726686
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",2.39312251932526,1.81895954307619,3.08811267648408
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",2.32750693892626,1.81397501110839,2.97320791882165
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",2.07187148638206,1.59422112473408,2.65159959501387
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",1.94242669585424,1.50635599930885,2.48800024395443
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",2.01781988100074,1.59168488431798,2.54422921635247
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",1.46558638090998,1.14418489791846,1.83425112247951
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",1.5227670249797,1.22728716802258,1.9114023053407
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",1.11189114356513,0.883654307359432,1.41542132484919
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",1.20467686241773,0.97427865360033,1.48949353543315
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",1.11545752796909,0.905779646333294,1.36610210419637
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",0.980337956049464,0.791906010068871,1.20721848662297
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",0.887476529878406,0.718270223539294,1.09605108412939
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",0.797836289061671,0.637459864188743,0.982155101623693
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",0.837312445562095,0.68030788061282,1.03376795946476
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.770508986199511,0.624893798877179,0.945521702582763
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.66391070293117,0.531701816849909,0.822253262447219
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.606116874898225,0.474425491285952,0.758341212954714
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.603466572225949,0.47001493970844,0.764299842000535
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.458697781480666,0.35830791208614,0.576670267293468
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.398768935422606,0.309025600867797,0.516964801118885
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.360619324278345,0.27768545949978,0.461863676743667
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.329193125943909,0.252882121057862,0.419750705040893
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.311563307379154,0.235889446858871,0.393238588658897
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.268222950195492,0.201657346490447,0.352398964758637
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.265767126651023,0.202879384295577,0.346747528207309
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.245985521625972,0.187876872887404,0.323107108818488
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.220493436518185,0.164963742296506,0.286925628140416
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.209735355232229,0.155440661582329,0.276332386616334
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.205244743861611,0.155314379817266,0.271059668396399
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.203595701041304,0.15106406606207,0.272248498606929
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.198342894139333,0.146840214876719,0.269321985855082
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.188387590576208,0.135763546686698,0.254220387196512
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.175074264344616,0.125830246808517,0.23557773398479
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.177556715712983,0.124103776314045,0.240231348406367
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.175824079990892,0.124234312933641,0.235389970360924
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",1.37597442638723,1.05304726552786,1.76080546011336
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",1.24941819732335,0.972548820091736,1.60228860085289
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",1.16286836309813,0.907369816233166,1.47547877107384
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",1.07687912461812,0.855895388210863,1.35218472049377
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.994593604441037,0.789067486356571,1.27427366049083
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.91082974983708,0.724682357061044,1.14812545484787
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.88792851874577,0.706102796351512,1.10806846767287
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.783592807124233,0.637557597747461,0.967351336495406
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.795466574154888,0.645146817471584,0.961562049144527
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.690534899982258,0.567323227564471,0.83550614207935
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.69134407722411,0.566191618338233,0.837232133306309
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.672157540670686,0.550738908498674,0.814946595668354
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.572696924530482,0.471890444775042,0.690317928010069
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.544708350403095,0.447366024064362,0.663916837398134
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.451432392316266,0.37055057415861,0.546780790779611
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.483389018604445,0.39683074296709,0.590182038622295
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.405713015447026,0.334118583586565,0.498549609241538
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.348294987493534,0.282370019464104,0.424933656543382
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.388986277988962,0.317186526440458,0.478285930103743
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.293002163937874,0.237255449833444,0.356587176986191
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.284848270050377,0.230307748290903,0.351103566135077
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.236566041005163,0.189991865734192,0.286597816212475
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.216662604349851,0.176054378423502,0.267295847408152
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.202755865792659,0.161605946425935,0.249544897821418
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.174912047062444,0.140836546575804,0.216017080758668
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.166397052807703,0.133762904572037,0.204061187148628
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.16069984898264,0.125700476567248,0.199345446747384
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.159610433330419,0.126759547887458,0.197456318788791
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.153410677338519,0.121742442421714,0.19336042620333
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.146732820973867,0.116275000489651,0.185808730705152
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.139590643858435,0.108416265360126,0.173116529352379
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.137751730314187,0.108000232734124,0.174808346307445
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.145326301494038,0.112602373970008,0.183472834459218
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.130565775531035,0.0985339974330609,0.167979038899819
1,"Deaths",885,"Fairfield County",9001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.133792093150371,0.100994521053843,0.171069819401762
