"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.721425788232442,0.645337324813431,0.800959025627118
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.728351849220675,0.654243127256195,0.81021001842283
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.667986536155986,0.599823677164744,0.737976078064929
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.678728334527769,0.612227334186759,0.747922693812998
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.631446930806518,0.567193446703951,0.70519622822108
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.56067695090257,0.50169016712283,0.62918424484046
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.485487079531917,0.431323312823204,0.544929552061203
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.430771497229544,0.38408099906718,0.481499418251728
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.407408890981993,0.363380442970854,0.45674957340886
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.36526999055229,0.324411751114694,0.413792270259128
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.345865749571242,0.305703800623317,0.390863422717357
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.305566444285603,0.270498288321319,0.344358325440761
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.27443725773529,0.243329364233684,0.307814510736614
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.259170607412522,0.23093830922792,0.292991349585037
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.257085072893747,0.226947848704683,0.292988797756299
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.224209693171757,0.196861029323136,0.257261416885946
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.219687515593237,0.19223065435747,0.250722697978675
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.200885900115548,0.175083872478613,0.230090697738491
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.205231476903618,0.180007202762082,0.237020031083782
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.195968421675911,0.171996766743646,0.227425278940515
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.182213477181156,0.157430549774364,0.210040575284839
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.191156057715375,0.162950556117237,0.223123206480495
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.19510409841144,0.167121161358394,0.226914277999378
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",1.61198232175297,1.42914219667801,1.8186770549639
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",1.6801149429441,1.49950552594548,1.86746800254215
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",1.43613318331908,1.28733981783699,1.60199735382911
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",1.33502919092227,1.19824427914578,1.48718800310181
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",1.28706396939055,1.16106043918199,1.42761082669813
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",1.27689197897376,1.15599262478981,1.39954746535375
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",1.26001195996323,1.15329619574147,1.36870322507348
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",1.26704373964062,1.1696046494905,1.37476999349033
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",1.25772454696594,1.15921282294167,1.35903376041306
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",1.12412764137917,1.04012044168359,1.2137846374214
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",1.12597222959129,1.03860219930659,1.2133372917005
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",1.05927262680241,0.983479921319023,1.14299887686603
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",1.03326181869572,0.957659219335748,1.10612629908608
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",1.0049908425269,0.938823259084874,1.07422269852172
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.915704529676154,0.854843420324441,0.983380890789947
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.886932687672533,0.824813833919651,0.94945097013916
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.819368749266441,0.762722153251761,0.885035707952305
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.722137796624266,0.667188433729819,0.779570260172653
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.667828029719854,0.614564320671296,0.725240978902424
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.586582676784263,0.540168720947739,0.633719005596484
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.532672690340615,0.490103346919138,0.575396375377142
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.502744647722024,0.461045053223229,0.548259066361883
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.479529126691467,0.439894680259418,0.521966186222522
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.43056183253573,0.396268212930566,0.469552926460286
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.39525251159985,0.362231139818266,0.431609633241861
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.35992054307183,0.329054589624063,0.391571888301975
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.354825481249671,0.322149627674383,0.387389004854759
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.312718478346586,0.285911226193346,0.341792188520966
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.304738797806246,0.276657391887105,0.334412286155141
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.283744959673616,0.256091645394328,0.310661105562626
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.284672901790926,0.25648121952219,0.314016614319451
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.268320756553293,0.24343532695765,0.295349880396513
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.254602163645159,0.229219472914861,0.281070839027349
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.257007977323321,0.230431575606119,0.283039402178725
1,"Deaths",525,"Arizona",4,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.258537304417395,0.23013126123,0.285855118073949
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",5.39331748601134,3.62754003499647,7.54588257189237
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",4.94163561311675,3.41205084029198,6.88780933753257
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",4.53443022286437,3.12001557685972,6.3934425027106
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",4.62782465787816,3.18909332994259,6.61057282842476
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",4.4787733863724,3.11603714747039,6.12658355096463
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",4.69778639680552,3.39467517963178,6.29050479074778
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",5.02267085918346,3.70860130662386,6.65945281351261
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",6.60401594862173,4.9984079316874,8.56081058359634
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",6.41337284949706,4.95392855380745,8.26915049056251
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",6.22157834339337,4.92372186202366,7.93328945464094
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",6.61858896895398,5.20436242362767,8.42518548453431
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",6.60018475353604,5.27552470034169,8.23535992079379
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",6.38570112382616,5.08422490520795,7.94382770553614
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",6.23177848918124,4.92969984331058,7.7865481280624
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",5.89971829361299,4.71395249361602,7.31320024629775
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",5.44607682521959,4.28356341876454,6.81647663776215
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",4.73207157505851,3.70414370785567,5.92074536083043
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",4.01192754236101,3.0304696112779,5.18556033997003
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",3.59874608741991,2.68787410673353,4.6561676422528
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",3.54081625283922,2.70700051865381,4.63744558607166
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",3.10116303016968,2.31705174730245,4.02835475231486
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",2.8511834062022,2.17650264033859,3.74832423237545
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",2.90937587578144,2.19258781910749,3.88213190523442
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",2.50830014491885,1.84187542687743,3.32995539066976
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",2.30759692820524,1.74024564244485,3.04076459936169
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",2.1145779933661,1.54113044885805,2.81147278213488
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",2.02857258208924,1.47883437511023,2.63329465357396
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",1.89381764125422,1.35887386874791,2.54019073729359
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",1.75377819230268,1.28501664630797,2.39388627914566
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",1.61303491193118,1.16075659084328,2.18751819327758
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",1.37599825198978,0.974121349599431,1.8979213702752
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",1.33538366360329,0.946526168346947,1.84858224322999
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",1.31450894918158,0.929390659410438,1.82122253017349
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",1.25039675033194,0.889353976733152,1.70552066026298
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",1.17036742523504,0.818937940108011,1.62994817698843
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",4.17928333689371,2.8723025534538,5.87154290318765
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",4.05879513484471,2.84332629424283,5.66569659786369
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",4.05976678359376,2.82776408355002,5.68180850736703
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",4.31280611104518,2.99063947059973,5.99723343565786
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",3.7585483614595,2.64736996481522,5.16972596004762
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",3.97447995856221,2.77979190432311,5.43120897636265
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",3.65700181230104,2.59556829366199,4.92222299486373
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",4.10851286385056,2.99693342872325,5.58284895304816
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",4.14847241077467,3.02163523964733,5.5717784433597
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",4.19729375157406,3.14014334036898,5.55619914609081
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",4.24150678975549,3.14248429976298,5.53054191719956
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",4.10915051573758,3.18988999553854,5.29541680220098
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",4.06309408839348,3.18759486580297,5.14758682836666
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",3.98255116041773,3.13410641335906,5.03543449550595
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",3.73060811521097,2.9864909501533,4.68048587645549
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",3.81029129078743,3.04522494650019,4.72021587696665
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",3.34850225505342,2.65408053484635,4.21734871089261
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",2.86621020524557,2.21918121657264,3.66627366047997
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",2.5228385804378,1.87829133184622,3.24765679495928
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",2.29892879865443,1.76176464940893,2.96202324188002
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",2.03505567529837,1.5337108022311,2.64111309711182
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",1.85251723792191,1.43259764331203,2.37968446254845
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",1.74197002149656,1.33894400405339,2.23425345157907
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",1.51059346193835,1.15370193540535,1.94140829153348
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",1.30631172981589,1.00011345806857,1.70258346783664
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",1.22344600706471,0.930711079803714,1.56729699077888
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",1.14105723475945,0.85560116141795,1.48179230129544
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.989749854107908,0.752924064538488,1.30926704750332
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.949908972422238,0.718779185871054,1.25970368634353
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.865777691801705,0.643043115879247,1.14672376677957
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.782589817599316,0.574446722630627,1.04792800684697
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.780272559873461,0.571216189552568,1.05748481031667
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.703488536825182,0.51021002248444,0.968730576065429
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.655243529986618,0.460190663434307,0.88725723378051
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.670891689813479,0.484124704392915,0.912507221021812
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",4.72669243851752,3.64282231845178,6.03541597494805
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",4.45084904416557,3.53220207868574,5.67777160553624
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",4.26305706876685,3.30222611868706,5.40417802417531
1,"Deaths",671,"Apache County",4001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",4.44584056505829,3.46600310288841,5.76325883633707
