"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.283067576255152,0.250880128161428,0.318661506128116
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.271655482498658,0.236464345237938,0.309378773696329
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.263516379969901,0.230549457736389,0.300242020116706
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.257249033771683,0.223647248790246,0.296263142603422
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.247309052297046,0.214915882870838,0.282555800623421
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.255910911837368,0.219338624614966,0.294379678544661
1,"Deaths",570,"Washington",53,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.251568498561678,0.217206999648047,0.290644705628851
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.670344981680122,0.564836883017389,0.784722305170957
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.666188328466509,0.56474676031274,0.773162635958749
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.636674807523644,0.54687659453543,0.741726846605725
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.631526682882103,0.547394823004063,0.725942146957027
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.593090125072311,0.515510017877254,0.679422812151667
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.627745836089134,0.548214844749739,0.720361302131957
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.604943585480495,0.531942207340965,0.685864737222169
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.591955709208811,0.526271416953751,0.670844090653409
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.596085291885244,0.532759119678643,0.667780593904907
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.562282689464433,0.500301246159539,0.626135245044177
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.539994795918537,0.483755164206378,0.599677382739639
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.526499391282871,0.47449195692303,0.582124000559877
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.48573235756541,0.438733161474925,0.540390045268447
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.475782102335129,0.430952352821262,0.526968757291947
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.457354715025628,0.413112427274355,0.504553032732698
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.433068475665239,0.394134307091288,0.47378018484458
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.407796360319474,0.368530137024984,0.448444992957998
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.374167314925331,0.33651559346106,0.418871730170547
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.336364869111345,0.302834896879466,0.375135757590101
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.308208231844764,0.277619993410506,0.34216677561132
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.274928794006891,0.245859940250809,0.305210473919614
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.255854816783029,0.230579207004202,0.285537134404121
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.249899229829075,0.225089272692462,0.279505944660809
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.224671421851335,0.201416059084659,0.251719371849819
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.211351278409361,0.189083916900579,0.236161878610884
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.197161027405988,0.175892426529778,0.22044356427923
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.181758130202544,0.16229300697827,0.204167814594556
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.176442484647739,0.156645972028113,0.198803486376812
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.161960407377319,0.143995304903296,0.184235240342922
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.165139695116419,0.145831129237771,0.187807413729274
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.153392170789497,0.135665030203707,0.174529873304962
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.159873130917702,0.137796421250496,0.183968800606605
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.149035196587103,0.12969519509707,0.170343098624943
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.152884182766562,0.132468513273513,0.175362540678223
1,"Deaths",570,"Washington",53,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.146605312116829,0.12543327215907,0.168540545912943
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",1.12090904380771,1.00738970315225,1.24756131164021
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",1.063416154037,0.959353271225059,1.18078807252288
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.946575928998582,0.857246827159548,1.04909625758097
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",0.928070106249408,0.843332914004149,1.01392715847308
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",0.850802525812368,0.774530917455481,0.931527650102966
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",0.889482934952266,0.811475178838016,0.968920993916891
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",0.829940790217294,0.762323105435006,0.901247028504613
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",0.802528091361814,0.739432086850328,0.873061190201298
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",0.790136127883934,0.731222854413286,0.854821673354782
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",0.752161323675913,0.692020721848985,0.811990097050976
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",0.711881836687791,0.658347809822697,0.766785325352011
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",0.683352466985785,0.628392269719833,0.735625970031316
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",0.639635017941329,0.589601301181559,0.689693906228229
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",0.635650909549666,0.58824595728606,0.684843410800533
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.601816370868232,0.558092610748428,0.648422666979098
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.556634331278433,0.516969858215769,0.597166480294238
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.508667988666275,0.471953278452502,0.548630427210869
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.457093208123419,0.421859594578759,0.495399537783251
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.41426956920138,0.384660753031587,0.44865393929569
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.369181348738356,0.341024617430048,0.398394934812752
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.33987633547835,0.313783590276478,0.367570790059178
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.316224723926089,0.291904191513274,0.342161040663535
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.305099747571684,0.281446923215381,0.332244150535829
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.285529852985717,0.262562943699794,0.311210446769159
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.263327017038983,0.24316213003412,0.286997307349466
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.257031056484033,0.237790635621083,0.279349045607029
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.233667405824207,0.214854054162587,0.25449553887687
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.229112025637578,0.210343877650225,0.250818174921496
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.21670905634314,0.198364388897261,0.238134008041895
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.213355332359729,0.194253072223236,0.235501567714576
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.203466436931223,0.185276295575299,0.22343562845437
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.204601692911925,0.184683408614583,0.225426111339418
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.194219984580286,0.175649704978989,0.215466101987156
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.200490981919925,0.180136989629702,0.22392077806774
1,"Deaths",570,"Washington",53,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.194944216271272,0.174052621301925,0.21811830977211
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",0.594046402819257,0.293028208740196,1.04402343567295
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",0.571738563943196,0.282828872091444,1.03061612842451
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",0.549649671633984,0.272850418503729,0.966255314866968
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",0.531660937775414,0.275849688326848,0.923532253451896
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",0.515156846653659,0.274547912666952,0.875568533142843
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",0.51944186006485,0.27695554011988,0.883291555257256
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",0.545916271030806,0.303369823513417,0.931142326708292
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",0.624043332530337,0.377974489135356,0.994584438271263
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",0.655873582976964,0.391687126987234,1.02704655518178
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",0.674642674598796,0.405666305561532,1.03143993371402
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",0.686443591664652,0.427913063284089,1.06527792528859
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",0.678617112837679,0.415466589431245,1.00153973374867
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",0.685798696282397,0.427058426174973,1.00971846667232
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",0.672639597465378,0.431878001961939,1.00303578117856
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.663455918098933,0.419732855458057,0.980315974558118
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.639789653034331,0.398986380598782,0.944279216270408
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.569960687346111,0.346832627976558,0.875789247336856
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.457449670808476,0.274145540533028,0.727692122828759
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.410541930557407,0.237303528027423,0.645117701921172
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.405475749783246,0.233413422336164,0.626382174667711
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.389334577349822,0.220076473435021,0.611189261401008
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.375620910968596,0.216602070711149,0.61033016518753
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.361566657465571,0.20503935983216,0.594975299520709
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.352119059502864,0.197671922741925,0.558111007458158
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.327647973751795,0.185442252237853,0.531592024325752
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.331423172745758,0.182723225534067,0.541160721396302
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.320158840145216,0.180083783119244,0.511838144062699
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.313538491803814,0.170739545837727,0.491654737695187
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.304875377784028,0.164699937955828,0.492474027548586
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.291676787950298,0.157905479104587,0.489811219787126
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.274631237930854,0.143790045314219,0.470910214592963
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.272012452629736,0.138868469668077,0.456077372196654
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.26124503161932,0.132979472123432,0.43986455746405
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.258823988501628,0.130631629652815,0.450285873021061
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.256171093822308,0.124909998771665,0.443779316185589
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.48773924089955,0.259948325734075,0.874317647905168
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.494333711181039,0.258321678666248,0.868692400249131
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.484783427242081,0.252840951900085,0.85701021728244
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.480092659454519,0.247976133945007,0.857758755037324
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.488479511284849,0.265607599179729,0.80689975974589
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.485131385750898,0.258642131267048,0.811631319107132
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.491878780182378,0.268825208202004,0.845516584950111
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.50657775072716,0.28605936235426,0.847231721614675
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.517730660454831,0.29932048297918,0.875521393698301
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.512081376217247,0.290006790608886,0.846991982785226
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.49740288289989,0.292857676414308,0.825164356093272
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.499194435854983,0.292229814410521,0.806078258183059
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.485703600411627,0.285363755225101,0.789782528929476
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.486630940216729,0.301452094333675,0.773097137752195
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.475781989605838,0.287903657357896,0.751370958870927
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.461698491737183,0.284354449689445,0.717128597345013
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.43256892371537,0.259051193429709,0.700506491567866
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.397274905702174,0.233299119445991,0.644446451084915
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.367477831336383,0.204397981354167,0.600896014250323
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.356895653076887,0.208951906019831,0.571093781822419
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.326964824631382,0.183256839855953,0.545662019175046
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.309633663792487,0.175596414625747,0.517438333290834
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.296242504407249,0.164036200615331,0.486878053213176
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.273559452145672,0.153572291124609,0.445086211811915
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.259100242490239,0.141041734322873,0.433318756843918
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.251590084109343,0.141094894982424,0.412075579948638
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.241220931447024,0.135876534458606,0.398338005346181
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.232269648765339,0.124403416636621,0.3997550684889
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.235170495661375,0.128706006053038,0.391049034128901
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.234643267508512,0.123325311483021,0.397915334464168
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.226336848006347,0.119169225751153,0.396239863088296
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.230422868678178,0.119850512195015,0.389392335654059
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.224674556072953,0.118057082822168,0.392200350123252
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.222680024788165,0.112972897960911,0.397634466448743
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.21788026429667,0.111871249535931,0.387528278755144
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.530862756753755,0.326381288158787,0.786879779043353
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.525881808974185,0.320278141005276,0.777126727211922
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.511208970927617,0.314878336241954,0.755533265998563
1,"Deaths",3548,"Adams County",53001,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",0.501625670460913,0.306646929041655,0.744214070010157
