"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.119890721532692,0.0946259548532383,0.150371009799249
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.121074277031396,0.0945094873447812,0.15262378967385
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.116424632836067,0.0915983238721237,0.148407942876146
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.535648199130598,0.427662021943311,0.675319256002586
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.529526231952448,0.429669712576656,0.654902990254274
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.509852030917749,0.410849765374654,0.633038348463601
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.493955532280685,0.39581491691548,0.611604134411428
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.481406934217099,0.398470637089419,0.588384857742202
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.473774609717367,0.389091139440431,0.577305901152268
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.468010700959494,0.388178162121459,0.564407712210021
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.451259671694306,0.37836539325427,0.540688911998072
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.45271901492516,0.380325622035012,0.535532962716211
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.423692984773186,0.357789957661981,0.504143157846197
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.397372302864823,0.33369519305773,0.469900148033634
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.393948854949153,0.332666547887183,0.465590764423745
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.366890171114585,0.311639264672104,0.42658922116631
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.355639106793182,0.302921670577828,0.416270057079979
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.346479321945157,0.294022803326755,0.40527843600994
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.322110986299259,0.272737583128256,0.375180947741234
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.310580652851111,0.262847420764657,0.364900291614953
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.282422363504244,0.237941160263015,0.331055704906956
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.262859351658358,0.21905838924515,0.310576280895638
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.228850464544567,0.191812639822664,0.268910851850493
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.203095088188189,0.168149024443978,0.238795989195806
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.185995853854907,0.155099049245688,0.220364501420437
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.172686923312196,0.144130499382676,0.203340471244964
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.160570146628682,0.133031058619489,0.189865892591489
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.149959768947071,0.124740470502301,0.177817092333808
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.137616868091113,0.113457381747658,0.165404071531759
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.126224596969773,0.104057590647206,0.151296770847794
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.120799168205855,0.0997554416422014,0.144277944064109
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.116993899883643,0.0965202619568605,0.142265921805708
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.114085926004682,0.0936165393609096,0.13791343017264
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.108045087552527,0.0874511837583626,0.131561245039544
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.107839118684471,0.0873018085926014,0.131532967842125
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.105291859967918,0.0844158010437974,0.13047033140879
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.101586372728096,0.0809973520978394,0.124658132020732
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",2,"Female",27,"Age-standardized",2014,"Rate",0.0978972742239531,0.0784372749456301,0.120859088997011
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1980,"Rate",0.749323429807374,0.628676793505036,0.891519272745387
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1981,"Rate",0.711496481956679,0.60784642109486,0.83584452094753
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1982,"Rate",0.68293907978862,0.586300450952241,0.801491935180301
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1983,"Rate",0.640318650597869,0.543498968612745,0.741578479648004
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1984,"Rate",0.609708389013775,0.525272021573903,0.709252406226999
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1985,"Rate",0.586467779256614,0.505621399634316,0.677755054743225
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1986,"Rate",0.572278132264637,0.490994806726972,0.658540752885291
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1987,"Rate",0.551740194836716,0.482617352120618,0.634727587271981
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1988,"Rate",0.552236272945712,0.481639550505341,0.635321986150442
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1989,"Rate",0.506153251592239,0.439543467214601,0.583478353148268
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1990,"Rate",0.478947393880312,0.41582539275011,0.552130800761565
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1991,"Rate",0.453392242570389,0.394089400250938,0.519286239047785
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1992,"Rate",0.431903144832721,0.376060796904457,0.492488170157225
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1993,"Rate",0.410079535193146,0.356118719806523,0.466792467077208
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1994,"Rate",0.390798440761571,0.339912182377957,0.448195382189948
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1995,"Rate",0.366970662294955,0.318417009730588,0.42048963500698
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1996,"Rate",0.349811554793148,0.302080431718805,0.403284307386211
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1997,"Rate",0.306729260629076,0.264042321684617,0.35428806144775
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1998,"Rate",0.284845546678349,0.244407609278829,0.331631531978683
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",1999,"Rate",0.251679880262007,0.216454147970082,0.291763421901373
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2000,"Rate",0.226559539298113,0.193984428435563,0.264420019653691
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2001,"Rate",0.207688507508372,0.177049060703017,0.241033741818064
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2002,"Rate",0.193645461281159,0.164826627899114,0.224577830090871
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2003,"Rate",0.180497995817043,0.154030528122544,0.209394180209857
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2004,"Rate",0.166019161748679,0.141383870352712,0.193331528930802
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2005,"Rate",0.154246041150368,0.13037965965427,0.180958763223498
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2006,"Rate",0.146395687513258,0.123235323916185,0.172457383727994
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2007,"Rate",0.135162476084991,0.11311080429281,0.160780393412327
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2008,"Rate",0.128440828470039,0.106803188328496,0.153202083997588
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2009,"Rate",0.125493746315199,0.104393929153967,0.15009105544039
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2010,"Rate",0.116532918008366,0.0962562217378469,0.13989892439983
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2011,"Rate",0.115060095479948,0.0948484341561532,0.137830401860514
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2012,"Rate",0.111345718673578,0.0905555071585491,0.134462964452853
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2013,"Rate",0.10976475995125,0.0892504410264637,0.133723447749225
1,"Deaths",552,"New Hampshire",33,297,"Tuberculosis",3,"Both",27,"Age-standardized",2014,"Rate",0.105845129914327,0.0864065760255493,0.129393163543724
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1980,"Rate",0.920771168101151,0.521502345884127,1.48660351519796
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1981,"Rate",0.874312600676712,0.500091163991597,1.3474052257694
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1982,"Rate",0.840126205675896,0.489686731226147,1.34414934741002
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1983,"Rate",0.74366415067413,0.428639799184571,1.17753833537119
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1984,"Rate",0.703347677178187,0.404473371195471,1.15606840236257
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1985,"Rate",0.654228496117557,0.387145941849606,0.99375678162662
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1986,"Rate",0.64212454429257,0.379411537044171,0.971853471638906
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1987,"Rate",0.666464007727129,0.405034933580151,1.02131094581151
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1988,"Rate",0.642808543246165,0.385425093824064,0.988991849327623
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1989,"Rate",0.583272829146406,0.36383781075517,0.8767091151011
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1990,"Rate",0.547511050518611,0.343957676125092,0.813013715256359
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1991,"Rate",0.516308168947634,0.317244979220991,0.766944800308714
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1992,"Rate",0.495785767118278,0.308080275310736,0.742134250963707
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1993,"Rate",0.463271172464665,0.290373703423534,0.693548762515478
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1994,"Rate",0.441118121492274,0.271191426709711,0.662110174753841
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1995,"Rate",0.434796963385468,0.268871634908626,0.645873838290109
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1996,"Rate",0.39370941354913,0.232829547741631,0.604419243158959
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1997,"Rate",0.321535964173125,0.192409648537174,0.489423628709745
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1998,"Rate",0.295006047962258,0.169927308792817,0.474408737578675
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",1999,"Rate",0.261113202628098,0.154079959886289,0.415987818595144
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2000,"Rate",0.229665225036237,0.130325507041854,0.363050791666742
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2001,"Rate",0.216847385465663,0.124870752449656,0.341708577123903
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2002,"Rate",0.201477857917613,0.115132884728264,0.320644963382832
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2003,"Rate",0.187087788334882,0.103640915907772,0.298074124733032
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2004,"Rate",0.163728573514535,0.0943805968144839,0.260119999799417
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2005,"Rate",0.160070442023517,0.089641688866041,0.255714526536101
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2006,"Rate",0.143512342164683,0.0805337629862813,0.231881716384626
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2007,"Rate",0.136231843769888,0.0764711318906405,0.219873928755426
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2008,"Rate",0.127667250620738,0.071879463085613,0.201972885492369
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2009,"Rate",0.120095610790958,0.0633250037507925,0.19552028225417
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2010,"Rate",0.110257710426438,0.0577879083958713,0.182923985252571
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2011,"Rate",0.104635862716864,0.0540235529570886,0.171355747229544
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2012,"Rate",0.100419831226618,0.0510826137189697,0.165437032524428
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2013,"Rate",0.0967881712475829,0.0495155133940687,0.16550048794188
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",1,"Male",27,"Age-standardized",2014,"Rate",0.0933925508082018,0.0472504669922275,0.158684497379074
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1980,"Rate",0.570387804892923,0.317954931796065,0.94389036754977
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1981,"Rate",0.564553319355546,0.312791191921877,0.906750748935233
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1982,"Rate",0.542786809108812,0.29992107409777,0.871715786048182
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1983,"Rate",0.524563388958182,0.298504463447448,0.858479909678141
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1984,"Rate",0.523883635909999,0.295053015636684,0.847699572803394
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1985,"Rate",0.509578509771787,0.292299571326183,0.809837843109369
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1986,"Rate",0.49145447928277,0.289381863289208,0.794520557112903
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1987,"Rate",0.497239872645594,0.291446046905657,0.769703615818671
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1988,"Rate",0.480315861859031,0.288917251779277,0.754629356557691
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1989,"Rate",0.466163555610504,0.286643205889458,0.713803701660776
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1990,"Rate",0.431446793917007,0.265976902600973,0.646665615275492
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1991,"Rate",0.422053147550703,0.262226081684611,0.630716002874672
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1992,"Rate",0.405324426170468,0.2580555924321,0.609924090621968
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1993,"Rate",0.394680690984757,0.244872864472163,0.596196433997104
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1994,"Rate",0.371293143025837,0.238169365501423,0.555978212782535
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1995,"Rate",0.357270202079857,0.223107909668585,0.538138517446722
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1996,"Rate",0.333090867219025,0.214509459394107,0.496747303102234
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1997,"Rate",0.30911203361152,0.193501389161987,0.461632396597523
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1998,"Rate",0.272894176948772,0.167976103012951,0.425433717001973
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",1999,"Rate",0.246789951769578,0.153166579785402,0.377213160104575
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2000,"Rate",0.214212361170941,0.132050036929589,0.335610229316308
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2001,"Rate",0.196982171591053,0.120456011667316,0.300783270639522
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2002,"Rate",0.180403886052685,0.108858140626451,0.275029331542947
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2003,"Rate",0.166790697781427,0.102715059553312,0.254520551914672
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2004,"Rate",0.15206403941921,0.0921227654434744,0.23620676172876
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2005,"Rate",0.14420695510966,0.0860886473123926,0.226006028514848
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2006,"Rate",0.13458946474791,0.0799740410797253,0.210424462307548
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2007,"Rate",0.124390458576578,0.0757833058163723,0.197516340554653
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2008,"Rate",0.121582822190752,0.0702286134921474,0.19258883040028
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2009,"Rate",0.121980509482216,0.070969906760349,0.198317349000537
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2010,"Rate",0.113374888015482,0.0651953063101863,0.184949949951542
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2011,"Rate",0.107843442516022,0.061835864523729,0.174100871193202
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2012,"Rate",0.103288959673775,0.0592710311039178,0.169471302104486
1,"Deaths",2339,"Belknap County",33001,297,"Tuberculosis",2,"Female",27,"Age-standardized",2013,"Rate",0.101297118538678,0.0565744992501383,0.170289072414848
